mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
2.5203880071640015,0.02183830738067627,0.677700400352478,0.03692615032196045,27,-1,297,2,4,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 297, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6228547494172495,0.6295030381944443,0.6261788938058469,0.0033241443885974054,3454
1.252556324005127,0.03976941108703613,0.5354764461517334,0.016712188720703125,27,-1,133,10,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6348011363636364,0.6227213541666666,0.6287612452651515,0.006039891098484906,2994
1.847402572631836,0.01635289192199707,0.7412199974060059,0.07017731666564941,27,-1,217,5,4,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 217, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6257302593240092,0.6248372395833333,0.6252837494536712,0.0004465098703379522,3626
1.951195478439331,0.025487661361694336,0.6177686452865601,0.01923191547393799,27,-1,183,5,4,sqrt,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6374344405594405,0.6379123263888891,0.6376733834741648,0.00023894291472426055,481
4.45513117313385,0.14633119106292725,1.0718226432800293,0.06793761253356934,27,-1,450,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6456475815850816,0.6363389756944444,0.640993278639763,0.0046543029453186,155
2.5905842781066895,0.0018723011016845703,0.63331139087677,0.005592226982116699,27,-1,302,10,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6310442162004662,0.6226128472222221,0.6268285317113442,0.0042156844891220735,3333
1.0094342231750488,0.06275010108947754,0.4694042205810547,0.023467540740966797,27,-1,79,10,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6333806818181819,0.6405164930555556,0.6369485874368688,0.003567905618686862,597
2.521279215812683,0.03754532337188721,0.7235183715820312,0.03603839874267578,27,-1,302,5,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6242952360139861,0.630154079861111,0.6272246579375486,0.002929421923562492,3267
0.6441594362258911,0.058521151542663574,0.3293490409851074,0.06300783157348633,27,-1,34,5,2,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 34, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.650630099067599,0.6114908854166666,0.6310604922421328,0.019569606825466213,2216
2.125154495239258,0.015828847885131836,0.6233211755752563,0.013025164604187012,27,-1,242,2,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6331339233682984,0.6143391927083333,0.6237365580383158,0.009397365329982588,3840
0.8652211427688599,0.013177990913391113,0.5412025451660156,0.02266836166381836,27,-1,64,2,4,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 64, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.63776587995338,0.6120334201388888,0.6248996500461343,0.012866229907245563,3692
0.4335315227508545,0.043872833251953125,0.2907003164291382,0.03917109966278076,27,-1,19,10,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6030885780885781,0.5782335069444445,0.5906610425165113,0.012427535572066772,4945
2.740573763847351,0.015222668647766113,0.7429014444351196,0.04602205753326416,27,-1,351,5,4,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6230805652680652,0.627224392361111,0.6251524788145881,0.002071913546522919,3643
3.6079801321029663,0.022396445274353027,1.0143529176712036,0.013651728630065918,27,-1,465,5,1,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6222091710372961,0.6103515624999999,0.6162803667686481,0.0059288042686481135,4571
3.4710124731063843,0.0029143095016479492,0.8931721448898315,0.025215744972229004,27,-1,445,10,1,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.634127331002331,0.6301540798611112,0.6321407054317211,0.0019866255706099123,1886
0.40560591220855713,0.0485459566116333,0.3087714910507202,0.016516804695129395,27,-1,19,2,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6440049533799533,0.5996907552083331,0.6218478542941432,0.022157099085810095,4108
3.751534342765808,0.009823203086853027,1.0985735654830933,0.06768357753753662,27,-1,450,2,2,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6312445367132867,0.6147460937499999,0.6229953152316433,0.00824922148164342,3923
1.3616575002670288,0.014883160591125488,0.5097701549530029,0.013602972030639648,27,-1,108,2,1,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6221026369463868,0.6057671440972221,0.6139348905218045,0.008167746424582345,4679
3.679063081741333,0.15134167671203613,1.0141732692718506,0.030396461486816406,27,-1,460,5,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 460, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6233855987762238,0.6100260416666666,0.6167058202214453,0.0066797785547785815,4537
3.673150062561035,0.04973435401916504,1.085768222808838,0.06138014793395996,27,-1,475,10,4,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6319165209790211,0.6282009548611109,0.630058737920066,0.0018577830589550648,2550
3.8190293312072754,0.061124563217163086,0.8838775157928467,0.0010199546813964844,27,-1,420,10,2,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6410474941724942,0.6318901909722222,0.6364688425723581,0.004578651600135986,694
0.6605405807495117,0.02407050132751465,0.47527480125427246,0.03206062316894531,27,-1,49,5,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6454855040792541,0.6157769097222222,0.6306312069007382,0.01485429717851594,2378
0.26962101459503174,0.05374634265899658,0.22096312046051025,0.040439724922180176,27,-1,10,5,2,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6167294944638694,0.6111382378472223,0.6139338661555458,0.002795628308323528,4684
0.34351420402526855,0.02390003204345703,0.3036445379257202,0.03281557559967041,27,-1,14,2,2,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6350050990675992,0.5911729600694444,0.6130890295685218,0.021916069499077373,4719
1.1316033601760864,0.026068568229675293,0.5092811584472656,0.06264781951904297,27,-1,99,5,2,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 99, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6359593531468531,0.6256510416666666,0.6308051974067599,0.005154155740093258,2310
2.4412120580673218,0.1073991060256958,0.7320578098297119,0.03257012367248535,27,-1,247,10,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6451668123543124,0.6228841145833333,0.6340254634688228,0.011141348885489566,1375
4.128645181655884,0.014020919799804688,0.9919437170028687,0.025025010108947754,27,-1,495,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6248579545454547,0.6208767361111112,0.6228673453282829,0.001990609217171757,3947
1.3199299573898315,0.060811400413513184,0.6508750915527344,0.08665204048156738,27,-1,133,5,1,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6050517191142193,0.6127387152777778,0.6088952171959985,0.003843498081779251,4829
1.2221661806106567,0.06585276126861572,0.613796591758728,0.010540127754211426,27,-1,118,10,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6516808712121211,0.6061197916666666,0.628900331439394,0.02278053977272726,2968
3.3582881689071655,0.05738413333892822,0.9051742553710938,0.06079840660095215,27,-1,415,2,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6307938155594405,0.6142306857638888,0.6225122506616647,0.008281564897775817,4030
3.229929566383362,0.17851221561431885,0.8780255317687988,0.03532767295837402,27,-1,410,5,4,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6277188956876457,0.6312391493055556,0.6294790224966007,0.0017601268089549316,2791
3.755437731742859,0.044202446937561035,0.9574460983276367,0.0069751739501953125,27,-1,405,10,4,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6394285402097901,0.634494357638889,0.6369614489243396,0.0024670912854505844,592
1.3686336278915405,0.024859070777893066,0.5465458631515503,0.008139252662658691,27,-1,163,10,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6355732808857808,0.6223958333333333,0.628984557109557,0.0065887237762237705,2942
1.3994929790496826,0.0004410743713378906,0.4280662536621094,0.06582951545715332,27,-1,133,5,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6169580419580419,0.6160210503472222,0.6164895461526321,0.00046849580540986313,4558
0.3705737590789795,0.008607864379882812,0.2966047525405884,0.017603039741516113,27,-1,10,5,1,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5887520032051281,0.550564236111111,0.5696581196581196,0.019093883547008528,4990
1.964950680732727,0.013299822807312012,0.6312813758850098,0.012806415557861328,27,-1,173,5,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 173, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.639004224941725,0.6307508680555556,0.6348775464986403,0.00412667844308473,1095
0.6664053201675415,0.059468865394592285,0.4688965082168579,0.007760167121887207,27,-1,49,5,4,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6246703817016316,0.6285536024305556,0.6266119920660935,0.0019416103644619986,3392
1.039786458015442,0.0011447668075561523,0.5727353096008301,0.0038924217224121094,27,-1,89,10,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 89, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6626730040792541,0.6156684027777778,0.6391707034285159,0.02350230065073816,306
3.600537896156311,0.13789331912994385,0.9432753324508667,0.008963704109191895,27,-1,410,2,1,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6337795017482517,0.6374240451388888,0.6356017734435703,0.001822271695318567,846
2.085994243621826,0.0772848129272461,0.7240371704101562,0.05552077293395996,27,-1,222,5,1,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6099204181235431,0.6177842881944445,0.6138523531589939,0.0039319350354506954,4693
2.184999704360962,0.00046706199645996094,0.690424919128418,0.026617765426635742,27,-1,242,5,2,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6171383304195802,0.6200629340277778,0.618600632223679,0.0014623018040987867,4363
0.7070574760437012,0.04098081588745117,0.5129381418228149,0.01356971263885498,27,-1,54,5,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6323144303613052,0.630588107638889,0.6314512690000971,0.0008631613612081201,2105
1.8395729064941406,0.005904197692871094,0.702684760093689,0.015138745307922363,27,-1,168,10,2,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6440650495337994,0.6201171874999998,0.6320911185168996,0.011973931016899808,1893
2.5109622478485107,0.040697574615478516,0.7445546388626099,0.02225172519683838,27,-1,242,2,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6462722173659673,0.6222330729166667,0.6342526451413171,0.012019572224650277,1307
